b_Intercept,b_Iconf1M1,sd_doctor__Intercept,sd_picture__Intercept
-1.331859744593265,-1.6979886927852166,0.4003464536427275,0.6884526761390417
-1.7427090985992064,-1.6108166796794725,0.45229183002929674,0.7285958739407209
-1.352827915972802,-1.6369863166420209,0.35319117253295185,0.7417964112647664
-1.2414378686999228,-1.8072306437724477,0.3874823165112138,0.6347979985689411
-1.4183706827187856,-1.7497547093999692,0.6829304804936408,0.6106402925735548
-1.645904200897273,-1.7914550964013383,0.6714255666463098,0.6798976849393786
-1.0729593924730543,-1.7008629809649816,0.4277055000084624,0.6547148144081246
-0.8818730670038137,-1.7312341375332951,0.813351651498728,0.7858078825748384
-1.3980722075336416,-1.7457126925324589,0.842601195097781,0.7827528649878254
-1.371941517935734,-1.5538402084390053,0.3730753370635379,0.7173697717465729
-1.5270851349390377,-1.5835989536311614,0.45387148079983264,0.7788275728994338
-0.851652602283546,-1.850020889813806,0.5780724977957034,0.6860308357322407
-1.8651667818229463,-1.3055766746856878,0.603564667920701,0.7352044684926482
-1.464512379106776,-1.6124389640745211,0.35202752227423434,0.849375638558871
-1.554347960588238,-1.614558010343176,0.36191089314671154,0.7230612213684616
-1.5741585206446076,-1.7358847425432458,0.35925071052568,0.8024726568328812
-1.6436357636698282,-1.6961293073494437,0.6205028891799623,0.9039611200139684
-1.3361998754727615,-1.5316481501627306,0.29401642228940555,0.8182048659569074
-1.2653015111936567,-1.6912634305043193,1.0121515369069916,0.7955924181904803
-1.3543360905898827,-1.6047490001309852,0.34888472722129965,0.873842868219454
-1.2446775334687967,-1.6601876774238191,0.44072525364142234,0.7438498538661485
-1.3597424029161251,-1.5450024209120587,0.5658608627787794,0.7038619305276764
-1.518078640000431,-1.5369146503991058,0.3958874462791641,1.1006514513787968
-1.3056937926807546,-1.760905969852406,0.3159220162859357,1.075358566061903
-1.7327586083689615,-1.4646450036832315,0.4629547271604064,0.8318796109472536
-1.3595956115430792,-1.5419240815965665,0.5425323856598478,0.9282296396886865
-1.183344466101257,-1.6386455066817556,0.5184754526979551,0.7958799366991298
-1.7687130172801062,-1.4337084009154681,0.41355844704402667,0.8500513550981363
-1.4344417729551115,-1.57344196146987,0.3721994935978189,0.9138744920189099
-1.4296537717366105,-1.777352912933554,0.3264612144951689,0.8507936516838324
-1.2602387038598344,-1.6815904839635178,0.3944809603781586,0.8987153140341612
-1.333726612594872,-1.49943531261991,0.5064830059200258,0.8294944590323954
-1.3549826165788792,-1.4855203708772222,0.5201513793543137,0.8032662021428308
-1.3430278996148222,-1.755619451447826,0.6765091698376506,0.7763841650630694
-1.2309639676544353,-1.8003955731769181,0.3661043326328683,0.8306669446640276
-1.3440607329846865,-1.8442184533011852,0.45087796766336957,0.842317468963281
-1.5266382097257867,-1.4711636037265867,0.38317824046196014,0.7007576643267392
-1.1661282474817558,-1.6304981103295637,0.38258814691281234,0.8854507948594322
-1.1556849119219468,-1.7048420755769793,0.4970282267184012,0.7325065685666724
-1.2905577613873829,-1.6324808207480952,0.4423044233920754,0.8263026246578644
-1.6054006043772588,-1.762369174656556,0.6920397498334969,0.8119601804988371
-1.3532608122431913,-1.814690885492849,0.32220282189976307,0.6132697811106508
-1.7987703238197748,-1.3745031528010583,0.3900746931107052,0.8593775772226706
-1.5561232750105236,-1.4440479570994456,0.37584412446257276,0.6239199397792966
-1.3792640962199232,-1.6420940959706831,0.30839876928531895,0.7393597199943447
-1.3042870561354758,-1.786584785331103,0.3817781712302875,0.8283362616446294
-1.0371339956682135,-1.9767914812359382,1.037470220874027,0.9018160911131554
-1.1484012409371083,-1.5013638321180918,0.7493872734527846,0.7578559367571183
-1.2059574127779498,-1.5311343014772738,0.5080501727762721,0.6612546947663841
-1.5129590214727324,-1.521901090570432,0.4763117829876152,0.8089574174922454
-1.6249716730905586,-1.59866383006207,0.5493979593912599,0.8448389880912041
-1.3973399780331757,-1.8010477198070793,0.364897756211033,0.8852840709294292
-1.2319618735623152,-1.8887718534221705,0.36569290562431533,0.7868928168608551
-1.4120446147542909,-1.7502535209514327,0.4575767644743432,0.7003156386930791
-1.449257647637446,-1.5017584220255966,0.43437998435483566,0.6156146340856314
-1.1906934511666873,-1.961609373307732,0.46642394216967153,0.7546266683620372
-1.347921989173709,-1.649280810948009,0.5368763486059215,0.7444358909540554
-1.1787007683972401,-1.8360513593576668,0.45911535678187604,0.7630181661160826
-1.310852935167006,-1.5468033275618338,0.38212794717346127,0.7699091741500808
-1.3680734536135861,-1.866132259741932,0.5327258140079488,0.7695512733771945
-0.9128419599463491,-1.8012375761041202,0.8238805160461994,0.8118989850350153
-0.9903580723578584,-1.7016967365272067,0.35433259410473267,0.8058594145060877
-1.4933231068857948,-1.6011079654095342,0.4445093982084267,0.7580948038856198
-1.144115813361656,-1.8203875381773909,0.35260572660676875,0.6998659363547037
-1.2253487120750204,-1.9195313661808737,0.3880831896943427,0.7179043608088242
-1.3150282704260383,-1.895937454935649,0.7368003321087554,0.753297232811655
-1.2460265461952424,-1.6288660298603745,0.5083236816826903,0.7111716207332712
-1.3642790856731681,-1.7080204630034594,0.36580917355742437,0.7490606111707817
-1.274284297722479,-1.7236285627399488,0.5437725264872506,0.7587909510420344
-1.4280252321132891,-1.771110974699011,0.5049516094838205,0.7486235390042926
-1.4039895891594298,-1.4444494534749976,0.3273039606961361,0.7208793734439715
-1.3464194799375169,-1.453499513955706,0.5031071686697025,0.7864911771372057
-1.3266777620193986,-1.9567773897493286,0.3488719171973533,0.7740486537339428
-1.3178304094713176,-1.5590948072526616,0.5329888036443718,0.8002768983957421
-1.482136037361608,-1.7268863263810375,0.3240384003616937,0.8258351132806319
-1.1182580031689369,-1.7055433984314634,0.4545323764090779,0.799960151464597
-1.218314756813822,-1.5249558250442603,0.34698553524570697,0.8716514633571961
-1.3902292349961796,-1.9200045070955332,0.44139599744550256,0.8256451901197269
-1.422163573689347,-1.3853346927230257,0.3164633400859812,0.767739293500837
-1.0691682293458682,-1.7687427164127918,0.5296418333953247,0.8865218485485943
-1.0982760332254495,-1.6948671725682107,0.4332962962080739,0.6955999993934152
-1.6902662719962773,-1.5644468767091475,0.5111354399121819,0.8882404898618311
-1.493981622713081,-1.634627003372572,0.4868153148809898,0.8917278995425496
-1.1826458025995141,-1.7513320959113283,0.6645244131114586,0.7602218987756731
-1.089443599252443,-1.7002420343254327,0.36617496991350074,0.5894104924306908
-1.4649688649352375,-1.7329840472189948,0.5348533277933453,0.7618269929704973
-1.2200128796207752,-1.7904492752141934,0.8790510546020315,0.735127128018438
-1.4811889839217174,-1.5959624834287502,0.4054961334287882,0.8065056053452191
-1.0947301354473375,-1.6803761620889617,0.46934096978096684,0.612681641522206
-1.5116037665757776,-1.5944520443021122,0.40492062894577124,0.7317145894939169
-1.3967478418074801,-1.9539857342551286,0.3589083928556082,0.8543429786826237
-1.4745569148590492,-1.5278542557789057,0.6448051764113899,0.9248568888057275
-1.415873115997158,-1.6907775320621354,0.508391151355557,0.8891595746074159
-1.4094620667116882,-1.2522319168015605,0.3865692698968118,0.7386301379940036
-1.2658280300107585,-1.8754308861143982,0.4304570772225308,0.8226912108179435
-1.2651073328253266,-2.004749445736522,0.38142878115525597,0.8589014259442874
-1.7484237547435817,-1.5846634547092127,1.0935190618183934,0.8489594973480358
-1.4505610009128806,-1.5225121444718714,0.30469356912923434,0.8642649067250644
-1.5534095014023184,-1.8025509586880726,0.6288445323100582,0.7788780826109503
-1.3398905026172447,-1.6427534006132378,0.2834135313811178,0.7537366541514446
-1.4959719414737918,-1.531755866801927,0.35388966922360265,0.7366798659000743
-1.298882479381758,-1.7745355935331204,1.0197269339040678,0.7186886552038637
-1.1816222084686592,-1.670834319680375,0.47974311393189106,0.7216821918134286
-1.2173388151068187,-1.7835567880958545,0.420115265239914,0.809506387987695
-1.4732286546198488,-1.3998306223919523,0.33695877853700185,0.6963875256982613
-1.508825818549592,-1.5156922858774926,0.423510393398728,0.6790465848997459
-1.5287308436613563,-1.5476650923558168,0.3619870713706929,0.9080563252367779
-1.4561739771438154,-1.6495257288933287,0.32602471430172136,0.8367515398142334
-1.5202889217099727,-1.5526333522183866,0.28114535224640536,0.7718061557476525
-1.338315954549412,-1.620804854940047,0.2792786134728441,0.8192375402872872
-1.2695220269668714,-1.8122549596090958,0.512786553028241,0.7258923818365409
-1.1627395286587383,-1.7326738102544865,0.35492093689509663,0.825567898033355
-1.6833657029183864,-1.476721335019122,0.5693605040093956,0.77710508604038675
-1.5322839922299085,-1.590286846476007,0.40435968639700554,0.811261711699972
-1.3347487403258287,-1.797162234200011,0.4218322774985242,0.728602739335481
-1.356905843190158,-1.4879737384380405,0.338326887464956,0.8687472761276915
-1.568496600030468,-1.6012534284608948,0.6310126350651808,0.8207237239636359
-1.216457826837416,-1.6737293742811012,0.365049475167798,0.7695601368995814
-1.2500458356252926,-1.6422432334349113,0.26914509906820067,0.7856541365141129
-1.352835869180473,-1.6490241991089203,0.46560547325131935,0.8813172802350563
-1.3042326913248976,-1.8403107598892041,0.41801952343604976,0.7568883488454285
-1.3933357127680939,-1.799506794119912,0.4165856809700636,0.8143224594400106
-1.2463335025063635,-1.6115817869883626,0.3465253751135878,0.6540537724018458
-1.1619058612598807,-1.8743220636216373,0.6017125258320315,0.5889405673913882
-1.2741018097947792,-1.5615887820266054,0.518977006612962,0.6904824098817194
-1.1950409192146427,-1.7832820902498452,0.3149286208806036,0.5873109890195525
-1.4629514016039553,-1.6086273075430502,0.5220892592680456,0.6982269012504085
-1.5397339871076619,-1.5149691621572219,0.42802233029754916,0.7326603302418534
-1.4874747766455287,-1.5663793909734807,0.745982556408777,0.8564255003992295
-1.1673691812371632,-1.4784117766981104,0.5183241223237108,0.7630366644585482
-0.9688248637754073,-1.7329556181046695,0.5950480599881881,0.8969435616695931
-1.4425864943488795,-1.525952951234194,0.4025371043164106,0.8393888903403277
-1.3870809838088667,-1.6847541868820748,0.7350982097315016,0.8937984385487242
-1.045746310566118,-1.724615026163184,0.48324856023283436,0.8815676816657897
-1.068431439339194,-1.8602108207041346,0.4400118529877518,0.6967220545015388
-1.3762781804134836,-1.441480317131157,0.292939592076538,0.7205102918507205
-1.3523663756026434,-1.6585492829208757,0.35904091306012537,0.9819614371687122
-1.3945023828804142,-1.7487660258055546,0.4844653204755898,0.7376442322637511
-1.3355041725198908,-1.7395979626956524,0.5227688036124256,0.7749838289170029
-1.3794374248613865,-1.66943140009334,0.41430720821820216,0.8028739389471804
-1.2362100990984106,-1.627142943282654,0.43896945676610066,0.759769009849904
-1.320199732459658,-1.8600996101206657,0.38222481555116794,0.7535189739272182
-1.3719512125918638,-1.6605989136637664,0.5136276655162103,0.771242944516615
-1.372649060339194,-1.6203311933365143,0.31565022682773924,0.7730484600252235
-1.236652458253618,-1.6199318767170816,0.3801627546301798,0.760091495700718
-1.2945545465509598,-1.7509696949133302,0.4732742251276215,0.8228443011743581
-1.3926427483516703,-1.496029929306872,0.4188270237363412,0.8061533109987096
-1.3596629860407545,-1.7258758956488667,0.35584537552815304,0.7565070168682293
-1.3466425971082665,-1.7353861940816506,0.4413826339590168,0.8822611573847272
-1.4292371175956844,-1.5026776395497967,0.45520858148302984,0.7855126232621408
-1.0996826464594909,-1.8427440050494763,0.35718383806671705,0.8106286901807574
-1.5925931942396707,-1.6804860847921586,0.4980717803307683,0.8342815100462782
-1.2989696536041593,-1.6207199810224922,0.4290616837771932,0.6364742015704111
-1.348256323869246,-1.711783519328977,0.32412827516350257,0.6443286039110575
-1.4053927224826115,-1.6076306404258414,0.2901685271373224,0.8372636314935821
-1.4899741058686011,-1.5649116654114523,0.28542659248866853,0.768821736775517
-1.311776629800557,-1.6572365784831269,0.5102460135131297,0.6990706190788634
-1.5762201607070214,-1.841497101989344,0.3646869495666235,0.7451554084099014
-1.4361114268801296,-1.6439079640135505,0.4880603579069571,0.7723976392400649
-1.530668985660494,-1.5553056406166503,0.37166763630903255,0.8907746321916922
-1.2883613022772706,-1.7659600401900297,0.4792450055476864,0.7022788010388605
-1.2556799265605387,-1.8605261009626977,0.5977205278491121,0.657698631654985
-1.4362538640322366,-1.7405112215460685,0.3167950346036113,0.9011728863257567
-1.4583976648961747,-1.8332305385448726,0.3648327776843585,0.8267399192056311
-1.2664558014541476,-1.6091793370653324,0.8169242180101933,0.8699877236885398
-1.4010481426170553,-1.69965626708801,0.5480227408700664,0.8699175171402221
-1.2623673231415304,-1.746357257291249,0.5442509350581064,0.8548655417704812
-1.1749471325432344,-1.8028643557249222,0.37714332490847297,0.8789324477387143
-1.3007573346460473,-1.622868550516382,0.4450525944241318,0.7061164030123279
-1.271978402616589,-1.6050868765944073,0.384523418015917,0.7746781121980164
-1.6991797878899089,-1.6552987736886962,0.41389859120541955,0.7420408147824193
-1.6572182494447842,-1.5288883157742317,0.2929664717930955,0.7919010324985001
-1.3041657543709497,-1.832362677438224,0.3851690758664386,0.763959745767276
-1.4322486012994875,-1.5913465510570028,0.4590096465289639,0.8566739878407296
-1.0724481411578235,-1.8918159079795973,0.4520525845663066,0.8221624472486508
-1.343290399941505,-1.6075434261618888,0.3623417616032722,0.8065140347256855
-1.5679487197873474,-1.7057809806904933,0.4031620574587289,0.8939768792724196
-1.3719351453138628,-1.904191865245316,0.5211513793175903,0.874238688822285
-1.3799354802721029,-1.6958627168817657,0.44577399723512595,0.8916580794787539
-1.5399056610177684,-1.7798996367491193,0.30514507111704003,0.8043042519138597
-1.2140501644545323,-1.8273390000527878,0.3970261905563371,0.8518334630061934
-1.3983276013816468,-1.7816001845237206,0.41916873032476526,0.8390469483415346
-1.18551270450874,-1.6938800129362717,0.6267141248814996,0.7560494367670648
-0.9569950599159218,-1.8179999938333535,0.61906336360562,0.7704848999060815
-1.4935525981668272,-1.789024112381321,0.5716665332981337,0.6807110710687135
-1.1139545132467683,-1.667990749775915,0.3585209282157339,0.7967200657368017
-1.3940711596603272,-1.7157488469692757,0.3827899800761635,0.8891565872246296
-1.2782654377109157,-1.835319297534021,0.37435644059718365,0.8761937398138419
-1.487767048977451,-1.7038875318471012,0.5410052221257533,0.7170237553437502
-1.4645819270993186,-1.5325477514127044,0.3890892445862873,0.6305159231629481
-1.0036693260016243,-1.8832591589445884,0.6285913950394181,0.7097332800805256
-1.7108502312468437,-1.8875093469878965,0.4895050793635631,0.6886583519249369
-1.7743970432681335,-1.6174410809684059,0.45092501644585825,0.815246452901656
-1.698233292332842,-1.4864756231396075,0.4005984497630156,0.8521026580694768
-1.0170858916961023,-1.9603046972652545,0.4621790737284133,0.6634481227071075
-1.2154005809696038,-1.6448238361217986,0.5114010796605226,0.4452351028350652
-1.4793863808503276,-1.5831826220317244,0.5700031166163287,0.6339167311142289
-1.3055922656998582,-1.6424551937960503,0.4390370286291925,0.6776031835498457
-1.0518284072094035,-1.5852766264561928,0.6009310438276945,0.579462217891103
-1.41697425666183,-1.640869394072584,0.5120749448924604,0.7911522953411292
-1.247687159472121,-1.6904714409967736,0.32779463194348946,0.7130403663917069
-1.211991181374677,-1.7101069034538585,0.3447752420579429,0.8253020722113029
-1.2229378784039149,-1.6619187140656788,0.35785475260264793,0.8409620275810415
-1.2807023302424743,-1.753363107976761,0.32815644395022314,0.7584071819054554
-1.210310453813383,-1.5124184039299302,0.5594991956019351,0.7048247465502583
-1.158536901921316,-1.9140160320373876,0.3641312479461209,0.8010021630473686
-1.3717451531119527,-1.5577543595947962,0.49524964345930517,0.7613209586872338
-1.6125639416775814,-1.4727351203498857,0.6951333452003684,0.6915004605328013
