b_Intercept,b_polypc1M0.521,b_polypc1M0.522,sd_doctor__Intercept,sd_picture__Intercept
-1.4580298098471811,3.4572897275841283,-49.3723265721422,0.41713446454387554,0.16390133816993338
-1.4522723849625128,-2.846850182784602,-44.087197111231035,0.37707737112385215,0.0731289122337279
-1.5039348554776155,2.513151125066589,-47.10265335087923,0.3781230159942702,0.11616069354433703
-1.4580646456175694,1.5135670418373204,-51.04662544348503,0.34570384296143797,0.12218782760317756
-1.5219362399001624,-7.263214844999075,-50.34252463381265,0.3851367520253271,0.11690882201089635
-1.461560995569985,-1.0624209496120187,-46.5935573826208,0.4445366776315139,0.044577891594441935
-1.504118865142809,4.653598149419957,-46.33239010954756,0.48331306573701777,0.15293644422272673
-1.4324509701482617,1.0534140452171707,-44.4672865491689,0.4909097532959118,0.08529240598396418
-1.3838986953498276,-3.2209931604128554,-47.40087138424592,0.5321257176808982,0.16967025651769813
-1.5038124270628996,1.5697694192414655,-52.01583843471954,0.46750936913844465,0.2530413026148152
-1.4991814490523079,-3.146630528032743,-49.730281451882945,0.4416795749764415,0.17069646392917087
-1.4717802342510693,-2.502367878649607,-48.117182005436376,0.4331083621979649,0.19830383355618245
-1.426980156469602,-6.914531329755657,-51.140036419185215,0.42245037285912873,0.15136771795355222
-1.485602668442371,-0.44321311552471687,-56.96402338171858,0.5372747771604461,0.22540197020708275
-1.407830954207811,1.3324284981747665,-46.28057743179484,0.5532805926640032,0.16104180241705549
-1.483725023651122,-1.0695260141123348,-48.50783475755367,0.45072137370541043,0.16549776879359243
-1.4347565773220465,0.48668072871176066,-50.89771733850601,0.5460180474324606,0.14238282896557802
-1.461717765222843,-3.58296892576845,-50.9230094604737,0.453104731367388,0.12895835559488467
-1.3499602959926718,-13.221263556560073,-49.17582115362949,0.5376164144478626,0.2241578034329337
-1.5357712374582746,-0.532523402910972,-45.511940649270926,0.5125092011450322,0.1157531080769545
-1.4934866501947333,-4.975588865254782,-45.810499272646936,0.464329041342187,0.28617544186965416
-1.594894170797737,-3.1112196185935694,-46.4673947144691,0.5396471298390189,0.11562324977392684
-1.393344686737184,-3.2056353663013106,-49.63085991905158,0.48390094488016705,0.098660737110281
-1.5897498960661367,0.7651131408100205,-50.94670240134322,0.47245015768991405,0.16295847370218858
-1.4664624826574286,-3.8891533705652406,-45.997034757870026,0.4684534434301206,0.08296869727043071
-1.5144022209245165,-1.3365954976554693,-48.18742459022142,0.5543855136993349,0.0680979358020687
-1.553247889065257,-3.8276029029096073,-49.80502984337101,0.6241857651069729,0.18444687141835067
-1.5518858118399756,-1.0146889305493338,-45.66340136129432,0.5039469531538086,0.11376201739767067
-1.5224656847909939,1.116832154355485,-52.523405099525824,0.4553467992087453,0.15175255896533008
-1.5227805227135864,-0.6006430233190716,-48.70360266989242,0.44674149456124773,0.14689931022942623
-1.509535558996056,-2.947906582050702,-45.73444510285294,0.33865314893226606,0.09786011016088546
-1.48730355173051,-7.2672987605521016,-50.68349780398628,0.4766863581216028,0.22920011765682366
-1.4732381719597059,-6.987179012758684,-51.71980116356567,0.4375333691280086,0.25734337113154104
-1.5095315465766976,-2.09873434929219,-50.68862530498967,0.48821182928039875,0.2302580335589407
-1.430010751650077,-1.940859275091642,-47.87325993954642,0.4335507046075141,0.06753186982988375
-1.5581814124546725,0.03755239953095191,-41.6627679087343,0.41533469897724234,0.17480607392797956
-1.567326917116924,5.424793936004177,-55.58752631240747,0.497133103660078,0.17204199579603396
-1.5984164440593445,-2.463936029399843,-49.86506928245646,0.4318685859612227,0.2216561837372999
-1.5374532079147205,3.0028421515403068,-54.04952559742272,0.48262539773772734,0.22463468086069707
-1.4559201605568088,-4.967139072183763,-52.83755517221103,0.5059347224731391,0.16245318128659814
-1.5731528315862884,-4.839868581205843,-53.697807709246376,0.5027065273555066,0.21362385648921559
-1.5165409664855072,0.6412130161250674,-51.02942662297439,0.5323028160657148,0.23742942726452768
-1.5199231940517002,-5.305477513222174,-53.645318734231914,0.4525880516255437,0.12927053888523543
-1.5664504107184165,-0.1449906204810639,-49.60581844059492,0.4711547194687189,0.09308964052168316
-1.3842501708896884,-1.511750258026336,-46.28257260022147,0.36429605625392913,0.1539141534991811
-1.372930384674633,1.1794907815719835,-47.58328401948068,0.5130035785724969,0.23599743125955974
-1.5861990105125845,-8.953528163330292,-49.98528483600152,0.4718147713198727,0.21610872259843475
-1.5358316595346395,-6.221219563902474,-44.482563376597106,0.48713039055139246,0.08582155135387788
-1.579307239607205,-3.1607910216931088,-49.321037017232584,0.49861357251951754,0.1698690615217624
-1.5374243269066858,1.2106503969461717,-48.4375158782624,0.455531712083974,0.2785306422198704
-1.5566482123580019,-0.22579371445647012,-50.12492190610546,0.3610938119925738,0.09234805315744664
-1.374128975682821,-2.735393134484202,-46.64367918844262,0.39690791653080676,0.07236291591508245
-1.4980759399604295,-0.5387722023777592,-48.2530525291941,0.481139293068502,0.036699451962039865
-1.6221273998709504,1.524509132677835,-44.86985591481236,0.4422582184407028,0.06922704471760266
-1.6235946949387277,-5.012806281273611,-43.142862988352235,0.41058785352033433,0.4049645543082628
-1.6554356055827943,2.9163304638468786,-52.45789613015193,0.47106792024114685,0.2743031910103302
-1.4770334382967982,0.4096228122278997,-45.175298925342496,0.48545189237020675,0.0837322943406002
-1.5562732327838087,0.15230727705041647,-49.420021686071706,0.485190719517653,0.14129328911651934
-1.659216348008939,1.3474290994634979,-48.9839183469826,0.5294978652075871,0.18811659106963158
-1.545720039467188,6.102775409835318,-61.249157730971056,0.4532957344855497,0.20809998617710126
-1.5082159999646911,-1.9474372533596938,-48.796650922050304,0.5111999639228828,0.18998630379024525
-1.505032213953793,-2.757835435412907,-48.68509633520649,0.4465815450294804,0.08059470306838429
-1.4547218562715456,-2.1960559611140695,-53.58016193963207,0.4883104636221985,0.08499546100723945
-1.3682662792604123,-0.2436182757689913,-57.512194708682145,0.4654890592283406,0.2545814909351367
-1.4829692292722887,4.061614101397186,-47.025773800875314,0.45691264456961955,0.04831825143759746
-1.454967365381796,-0.015985547317210677,-47.00286312494118,0.42858101793278375,0.09679302774216476
-1.5069811770211774,-2.1094348703755204,-44.65028218630917,0.3044899344825078,0.19994864763873607
-1.4755027966985073,-3.434560266434416,-46.16361402477366,0.47701941122786623,0.08710266736686477
-1.4546127001724916,0.29857855379590825,-50.12124614193537,0.5135802188147894,0.14625930117881528
-1.559125240641234,0.4430676978988921,-47.66903634662624,0.43129219792195617,0.1356134558664523
-1.5093146332018663,-6.032515148699622,-43.78497533420839,0.44540536615018467,0.17811600514423137
-1.453930906680136,-2.0139002257244893,-44.7007112229526,0.4511314517095182,0.20801470007376074
-1.539566474518117,-8.033350000381422,-51.10435455554796,0.4636216259604867,0.19145871650097945
-1.489423485216098,-4.129101575295599,-45.32804411033956,0.4483969582148473,0.12018623844558844
-1.4599588817670401,-2.2961110098456903,-46.18453070046183,0.5285335677892713,0.21032854293277312
-1.4922504215779802,-2.012041172524421,-45.80082851817648,0.45573746081350747,0.1729792412720661
-1.4088040566181657,-1.569936479770055,-46.82223345991431,0.46970850920547313,0.14629872983612005
-1.3199954917245098,-4.367743813046447,-46.02871487001981,0.447087065236729,0.12378471700151658
-1.468439055231853,-0.40546964248391104,-47.49455627076357,0.4203716495875848,0.1836552988955911
-1.5165557553918838,0.034701244886432,-49.75736282130978,0.3821883046736032,0.22415197004377851
-1.466860369017117,-3.528422628747874,-54.646102095974946,0.43887887335006576,0.10802505086271356
-1.4653926509926878,-1.0111229160801671,-48.024638381500054,0.5062037984480591,0.21652040187390975
-1.5370708218046045,6.202668972198926,-50.83062997632747,0.5251980270407944,0.1938799804991999
-1.4466580371551143,-3.864948298304165,-48.51173703682186,0.3416818862977653,0.14621513925185972
-1.4863035746814788,-0.7728184642467595,-49.62724328153851,0.42735355714139633,0.12903149273221412
-1.4167370244642665,-3.976320740851051,-46.224829791624174,0.42973106282913814,0.13113185040720635
-1.4144470647917815,-3.6165928067805817,-45.90033893152733,0.5052887115947448,0.08787647006949438
-1.5113641063649836,-3.428245617424868,-47.94242716907193,0.4728046905666531,0.13729116717964832
-1.4610422689431788,-6.919389615848589,-43.113789963991415,0.42671227102468423,0.11840168302075835
-1.541091369219831,-3.566622530976355,-47.76572460692845,0.4206441226347998,0.15010944287181266
-1.4593923418099257,-6.129403236795569,-49.98737892415956,0.5231314824441354,0.1944316346549068
-1.4921669747674025,-5.3299800060735585,-45.86657737749593,0.5812943637553378,0.1460509339493236
-1.4647533795382974,-1.6970742789110216,-44.48369114587489,0.5024464571349095,0.1361770286392055
-1.4517443649906927,-5.091515373148378,-49.78408298660371,0.5819036948745173,0.13813642405606363
-1.5480065173033872,-5.61266921287141,-47.26052790068339,0.5600823988017016,0.1283877555523818
-1.5700818472804794,-4.540206762748372,-47.48539237958999,0.4519030443608706,0.10197456827832513
-1.5209927926424984,-1.7619757757177608,-45.73681662144414,0.5239122449646376,0.12062683006838543
-1.4304561361770778,-2.425582313897556,-51.79886041788504,0.4125339269903093,0.20642787579281807
-1.445479556213117,-1.979661879538007,-47.1891066462964,0.5301325837079092,0.20464367975093165
-1.460536202358735,-3.186216733178016,-54.15209903050887,0.453670699748849,0.22265936741038395
-1.4923854735840074,-1.3042526325958212,-48.936092940758115,0.446595390556822,0.18548110901002837
-1.4357925152398392,1.138281359431587,-42.65777470858382,0.5088771922057543,0.19986017349793417
-1.5662233155955791,-2.5805838567638,-53.3949296712305,0.47451194784863643,0.10725241098139593
-1.5417456483693066,-1.5466694583423468,-49.09724955766828,0.5028562747331511,0.10654085017103794
-1.5303883710794066,-1.623800108662289,-47.67854733468023,0.4412655971605222,0.15069218832325026
-1.4729912560396332,-6.513407567596414,-45.17682284373201,0.34479131201176844,0.03500958849749399
-1.4228376774506981,-2.838192055414966,-47.49572032463346,0.41254073321662504,0.13153107739745346
-1.4506455913929353,7.600364848756537,-51.164250649322746,0.45953909115877295,0.07216003955486834
-1.5551439253059076,2.0994197094755402,-57.46864788501097,0.5275183091904416,0.22396632621502346
-1.4248439965826936,0.08063866900890374,-53.00848517862773,0.4555859292950264,0.2163066133678295
-1.518443723908583,2.426467246126658,-55.398207580012176,0.4214342698095729,0.25839950847863175
-1.503316851728801,1.9134838006611838,-46.68898393091607,0.4141146181333745,0.14061180198404624
-1.5137231464228014,-1.0026245601528263,-51.39590373603402,0.5260891853809194,0.1099442593197634
-1.4871531846852284,1.4706984127841318,-49.0676548123015,0.3721641861304591,0.16081536638005178
-1.5365072049215571,0.15255214571071818,-47.503630232019106,0.5060314628380919,0.11014573606478253
-1.599528969809471,-1.3801407829538448,-48.575852727737164,0.50448507518479,0.23119371742993364
-1.5161488240999412,-0.14191491760286157,-46.332055643792856,0.43192034163510556,0.2055184505578994
-1.4447471583539995,4.0198174656101875,-51.5958893804512,0.464912989940637,0.1943495760275287
-1.5786327905613444,4.14667398778959,-57.159253622265666,0.45618297907632,0.23878136644242376
-1.4790860934156607,-7.513082732709397,-50.85602157347223,0.45773094375709505,0.2696504744201219
-1.5971146045237683,-2.4167282313516925,-50.508299531423305,0.5578321323345832,0.21174552332185936
-1.4599066851271905,-4.527950236443414,-45.46689053276182,0.5324662671455863,0.09535944498840632
-1.5622928792965614,0.563723435316702,-51.272504143869035,0.450674102713651,0.05153669771186254
-1.49445420656549,-4.658829798096872,-51.589716592794446,0.4821739056161241,0.12501039559802157
-1.5122209935186652,-3.7599148576786945,-54.11187786996942,0.47676607513734587,0.11954143195708253
-1.504756471034165,-0.036712665796971716,-54.92807837667999,0.5646695896772328,0.11845196129285525
-1.5532088320677486,0.6852291316776786,-52.905356727098045,0.5561472401491744,0.0452019868429579
-1.4911092941638582,-2.831247274734811,-48.38205456599597,0.5252100990807996,0.1091065524073122
-1.5053901837728092,-1.715679828726934,-46.968144752713386,0.4990245565388457,0.034210814758797295
-1.4812244719638092,-0.6254199882490101,-52.859593935797136,0.40915201036754856,0.12356837988679029
-1.568972274568895,-2.035697717964594,-46.245385769826655,0.41182743218143064,0.17633337160805537
-1.449256587269502,0.7136575858205763,-49.80974381124655,0.44478766145354476,0.19318323612032579
-1.6342626064534915,-2.5686461783687684,-49.896848038778394,0.49540931336440464,0.03882894233006083
-1.5265977223886582,-5.39186585438717,-48.67728052291215,0.5055388420388972,0.1807703038010219
-1.5894771383259902,-0.6748909407632586,-56.789306231157894,0.5378141078866143,0.1956747358106358
-1.5675953344580953,-4.808959782278949,-48.660903168750536,0.5920896472184712,0.10197542849340174
-1.4574300058895113,-5.245809770484383,-50.29509494630374,0.5244208847082753,0.16280464843987985
-1.5547413644090877,-5.725948130133363,-50.00976162859197,0.4876772185841773,0.12303126430626839
-1.3824855193600203,-0.037004477486027865,-47.56228446225558,0.42127890974927085,0.2457423478258963
-1.460910565676776,0.8193641947889585,-51.93275069356159,0.46120645276999084,0.09361176539784338
-1.2979388792785616,-2.372712366463299,-46.229326947570094,0.3743807704748851,0.1802982032362813
-1.4367583651549787,0.9657950295912714,-51.39062260178238,0.5159905213514706,0.11387549727412895
-1.523372015690715,-1.1349505054391398,-50.08919240068374,0.5339732626813238,0.12497696863968298
-1.553381648966238,-5.495760535291545,-52.68871339562807,0.4675456642813001,0.09308666354007075
-1.469345546128289,-1.339539033382643,-44.326790056293355,0.5262931024337262,0.09923668372873405
-1.5249331611580317,2.242044667454122,-53.53426444033258,0.5318363627215517,0.19750968479592695
-1.4114679163884996,1.1700953061701793,-44.83680654053121,0.5401317100337412,0.05413083873226195
-1.4841433871210463,-1.4167432565057931,-50.95892946900889,0.468939614023183,0.024489485035335316
-1.3615661373185883,-3.7546511520198607,-49.21918555821488,0.5099581135540552,0.1307635568837494
-1.3930491997374006,-3.9701016818299903,-50.64152896791884,0.4895095827294494,0.02694213388704807
-1.496852324275092,-0.12053267429297362,-45.192516523366514,0.44608354817991336,0.10109510476538001
-1.4859102339155272,-2.9147192629771648,-40.54260999622131,0.48688563791317624,0.05781315031677882
-1.644672149952354,-3.707842920272103,-52.365213366821834,0.522471843286686,0.06826505952087877
-1.4778952022619405,-0.31713984014423435,-46.757346299027034,0.5456018527889394,0.05996674410117888
-1.4788159213489844,-0.6521858448800152,-48.63374485818989,0.5520161166326187,0.23318165826034787
-1.4406787062040476,3.4559329851732135,-49.80027654037207,0.42679469495527866,0.2298286725999224
-1.5230215763544825,-5.17915853721511,-52.06835643850922,0.4296089042332759,0.1677074921983198
-1.4653337222145122,-4.091194300119215,-48.8166780614782,0.4773084379229275,0.1612905107773338
-1.5464927042460757,-0.7468805163315999,-42.96113433273037,0.4592710619589259,0.22900310618926403
-1.5297550067751817,-1.0642808849245073,-57.006056621032826,0.4648872222052318,0.2429614216918041
-1.523034286735058,0.08773793115546341,-45.220269357220836,0.4131994975945691,0.2696800476011019
