b_Intercept,b_polypc1M0.521,b_polypc1M0.522,sd_doctor__Intercept,sd_picture__Intercept
-2.450458573225823,-62.26167282589319,-26.569449498476832,0.49165208458896476,0.0681456052389986
-2.614039721097945,-61.514274832188484,-35.15059366438964,0.5569268292596955,0.010045373417146746
-2.7716450406537207,-55.30308350787922,-26.49495170575029,0.7765090486166857,0.28349893055669484
-2.3437649250131525,-64.47306910319753,-28.73142831851411,0.8713981582505439,0.24300231977519715
-2.1762873643603795,-63.10456457107184,-30.9135666068376,0.94186302493239,0.2604439539801171
-2.8605563258128015,-60.77328609998512,-30.298828951809202,0.6091659471271921,0.054415794809607156
-2.2098824585783965,-51.63411064881053,-24.315295008151644,0.5526939239943666,0.04133848038329259
-2.3189957607779434,-53.548787177623446,-28.38255727914745,0.6646504284526943,0.1956017713673463
-2.442233920238274,-61.662766917782164,-24.940670482470367,0.8509835153096044,0.18767369702562528
-2.7992440905045126,-57.136752327321545,-26.198351639356627,0.666594111544935,0.1903262376493656
-2.724993515678495,-55.29327039938121,-30.715372920128306,0.7121033432649271,0.21768262462421745
-2.617651754316185,-59.85981516157713,-28.555597844919557,0.6948070462403972,0.005997865249101323
-2.561243869572842,-56.32978393612272,-27.169389233761283,0.6809257803881918,0.2813247676389525
-2.6800181640797045,-61.78952238415164,-26.13851657931126,0.48448861279734046,0.11436913608814984
-2.2811883144658247,-53.71233841960943,-27.984985814104324,0.5952472207660489,0.022122631597648656
-2.434415382727625,-56.496346808695726,-26.50353404419036,0.7951000338720485,0.056302697121114915
-2.7982089462376027,-56.534606664966134,-27.689439580174323,0.6091986264745723,0.026757421207281917
-2.3455252038804533,-61.95786451606223,-32.22429357720764,0.6625199373428484,0.15697252158364502
-2.44183200372099,-59.961761025142124,-31.272541711478997,0.6195370541090779,0.10888534817925653
-2.2621963940162346,-63.42942540627723,-36.17314639897247,1.0753311692062697,0.1576849838913978
-2.528852933899916,-52.86842351763148,-25.17601355962388,0.7529852724133625,0.15737651877201425
-2.3371743487324537,-61.60595882281391,-28.693777801143945,0.939996174333721,0.06690087115371222
-2.113132382008348,-58.423975209755604,-24.36492733376757,0.7272366191495746,0.033800250914385765
-2.3492415411079777,-52.27884941374741,-28.61112162748956,0.5141674434788418,0.08669538954517869
-2.3148979731913513,-64.69814536911085,-31.212312454336143,0.677776530368541,0.08226459096602856
-2.365565485391133,-58.559913814275916,-26.05229706781419,0.6299126106898322,0.09836973823980101
-2.126023905660778,-57.41694294511676,-33.35077839250848,0.7089195618623494,0.013113660350541796
-2.4988610157982505,-63.59267221551264,-30.48712139984098,0.605805826509761,0.1057574582335649
-2.5793605792510594,-59.235197098042065,-33.88265479847134,0.5455243505720894,0.037919110891872866
-2.5139603265625126,-55.22466991083397,-26.45433904885482,0.7735193999646243,0.015628501554661285
-2.587083314900912,-55.02694658031275,-25.359944673767597,0.5685551372820726,0.027544544989906588
-2.8360114565096217,-58.35164994430484,-31.235014742456134,0.6013137630854318,0.003023160098907943
-2.584491698911753,-57.54513726959241,-26.731802180079313,0.77992870545328,0.023237051458481286
-2.288715122527117,-59.800366220842655,-28.869541098472613,0.9288661263831922,0.24172440990077373
-2.462784265971044,-55.52934056326151,-25.46175477074037,0.6826483183642559,0.07161826262495524
-2.3542466748642568,-56.06484548750598,-26.665169876659352,0.5395297742116164,0.08499404435962954
-2.3353730839298596,-57.927092001474946,-31.311789111555928,0.4308759482157251,0.14573229235627322
-2.371625502804994,-59.289517828335484,-29.60877856147388,0.5413604613324747,0.2434980902545834
-2.507945276018865,-52.672482587867115,-26.555844922456167,0.6064076811330201,0.18071303629972124
-2.3878655857723285,-54.01712485204593,-29.69945329386952,0.7575262519816484,0.04446456878358615
-2.4269130368622016,-53.841017765343295,-23.307950446729706,0.7795997357924322,0.03927410664653631
-2.158996932080613,-55.33331180460174,-27.974340773018174,0.5287992856992675,0.06701997789972439
-2.270193019589325,-51.47878429180426,-25.72268631147623,0.53159390193513,0.002786456396984513
-2.191190896876562,-52.49781748861518,-27.34632246160825,0.7176801199464072,0.14031376629895256
-2.247179918150878,-57.44385491127504,-25.128619955468306,0.48233068235968707,0.3073029670316258
-2.4410563555182367,-59.42146222541732,-31.68620799736321,0.662792623450026,0.3461468211592473
-2.2435048955316113,-63.41435446631611,-34.742780743496326,0.8279884714084224,0.05233747288611511
-2.387461365274173,-58.22541970067846,-22.369393677383957,1.0455635593680501,0.11876410258326342
-2.1329887544693458,-57.108858491336264,-30.896027360287146,0.8125750290102334,0.1839871746626663
-2.300984344873763,-55.2449126147983,-25.454193271805856,0.6718503159233861,0.024822869650149425
-2.3292595583079856,-58.84386550377801,-23.8981097355088,0.6970685524071085,0.10929306545891054
-1.9711631583635916,-60.34596996096143,-31.00079527352653,0.6879314508725921,0.08439435428317288
-2.2185498886523267,-53.51574591556647,-24.32914942214157,0.5883443982916094,0.10322614399623332
-2.037947175779654,-53.94217755847233,-27.110213632736404,0.6973439588164506,0.03510100229515002
-2.608839966925455,-52.43204615169375,-32.49387194324494,0.5854124800233724,0.10833720835713155
-2.553321499218912,-55.16673392963626,-32.285075874237556,0.5846568757602782,0.033843204106242565
-2.6400771832348413,-57.390553374983085,-22.778904724819512,0.7635332326757148,0.1957037138148791
-2.3421258608326387,-52.38365897010533,-25.541071593344796,0.4257921577158098,0.08373444631682547
-2.214428968656002,-54.69767435514637,-31.392905661048673,0.5200953055000421,0.18000223906998541
-2.254683589549382,-63.20376463485745,-30.303887811885595,0.7683774666805161,0.1564143648062809
-2.3443971255385834,-57.05626308114473,-28.329284939698766,0.5135332866643175,0.06998502613322927
-2.3439856012786384,-62.107457054864305,-32.29809388639725,0.4970190824546422,0.016596226505200207
-2.339261184049749,-60.808967278191915,-27.86346462151153,0.6630307099083779,0.1290798358554555
-2.519491024272787,-54.320073011775996,-26.115154646968023,0.707973661423986,0.12392610999391036
-2.3987123266906387,-55.74822549977024,-27.58803077643664,0.7810333088966863,0.16997289140400448
-2.508298705378342,-59.408978631684235,-22.621537921481618,0.4944485223908837,0.003496799131594406
-2.2837993166960557,-51.02255660438573,-24.184936838047758,0.4709077642754733,0.09238441746077235
-2.2696945627520058,-59.01276215631996,-24.224040834120135,0.482721265294796,0.1271095520498011
-2.242899440703552,-59.3308266864552,-26.039118127844503,0.6773067586605351,0.14107870233431322
-2.4411103775508307,-65.26604688461552,-30.03130050473446,1.5070716300199534,0.14530398955537896
-2.3837610017683972,-59.531645469330584,-26.39253314670267,0.4317182543737493,0.01794544828223242
-2.4747719387561435,-59.402785983049725,-25.36654579632724,0.8106505500159344,0.25601502272450305
-2.43556420327099,-58.39181178038274,-30.63161965950425,0.575407921993616,0.08410947442957382
-2.07265026379055,-57.67529533701466,-23.637013490750707,0.6667329729674657,0.07125200567068211
-2.3137123616522395,-56.60750136650975,-28.799524714525106,0.5181303728726562,0.19382248593696239
-2.342557852774307,-59.341801312395454,-28.306199909017504,0.5609678694672178,0.15083003326355743
-2.561470983121693,-61.23719351278139,-29.460150524508734,0.6648529928563793,0.07624491225370217
-2.4301782942282992,-51.289682369172375,-27.952921494425937,0.709585894727842,0.031258136372971375
-2.6615026301569555,-59.67317363986003,-33.944998382952676,0.5018779098438267,0.11847070528464454
-2.3477408472757566,-57.11517306919262,-26.08114849225649,0.7168624627426895,0.02676218975912162
-2.2457164486512027,-54.7584247329728,-23.411185255471374,0.6209596221503234,0.03532481234355819
-2.5121528104435518,-60.81252522041626,-30.2762465999434,0.391308392957725,0.008098451593640754
-2.643074374105415,-63.71510313286109,-26.60240278615504,0.7778157361792334,0.0336182029577331
-2.329441795048801,-60.287653582750536,-29.713427293080965,0.5049580437730014,0.2852559280273876
-2.321780225009272,-53.2354351931125,-22.014104187974127,0.48047908320187505,0.02060334450993011
-2.3703507521206713,-55.57616913980533,-24.359708837325154,0.5271781330574961,0.07335784245445923
-2.486593510457014,-53.5679913222811,-26.693585957793275,0.5960064252625161,0.06702409189602815
-2.4910939771922456,-56.90048622280705,-26.65109636831765,0.47838541615542435,0.12795396380448218
-2.6207552748276735,-57.042590072779646,-23.582841963267686,0.8999907163218086,0.23924219217591886
-2.2019143524056957,-62.024598881574,-33.78868239104429,0.6220405577883977,0.13124190196308447
-2.1109943389263903,-50.71392084238647,-24.451703450218115,1.3239926612492086,0.0454385383858483
-2.348683849619764,-62.730809147242546,-27.78327655022153,0.6160743461832918,0.15428857269971558
-2.102108693609274,-51.6041125633363,-19.663858910114953,0.3905190145427203,0.018947776424900836
-2.526009917012064,-56.69823617508058,-31.429196643139907,0.9477395201759948,0.1529817368586371
-2.3338956196425205,-57.87353382150269,-29.022637208568717,0.8300384458040136,0.22110324377639634
-2.403933096736591,-54.82713405617324,-25.596888620081124,0.7573712891158576,0.15516675927203927
-2.363553811148321,-57.54009351629077,-28.13646281858226,0.7183389761748199,0.07998978742540828
-2.5914867803966293,-51.53244686250864,-24.255110765041863,0.7235844329945035,0.07758606001919613
-2.3167285657216286,-51.731065866396456,-25.823946359891103,0.5288609871578396,0.11177135075240477
-2.3264647106380596,-58.00020761036666,-29.100029363931878,0.4713329368708679,0.06776458337184471
-2.681960447499348,-59.350531343644974,-28.376297583693983,0.4589312801506976,0.13273742955907844
-2.3056282377136283,-53.68435600742748,-27.567540375762036,0.5498557463837584,0.02353647907226287
-1.7737743905120267,-54.81997399203232,-22.737468000980765,0.5597075339952033,0.23383135771071087
-2.7205008665484884,-57.22576899736427,-27.56381476899049,0.5701293620212101,0.1439761166643745
-2.458644293856487,-60.16956819989465,-27.755422251056906,0.38473021804719393,0.10259890094258572
-2.2762084664272466,-52.67871013290611,-22.997527573785984,0.7282504487615193,0.01736981990601458
-2.3007108931188878,-52.270133089458675,-24.58695251018554,0.6362643779298949,0.004176332842319071
-2.4975820595963723,-62.332283875448304,-29.138823238785175,0.6014468526070063,0.05457123440890456
-2.331209127955902,-53.88191168066744,-23.228431247605048,0.7938440823036712,0.20898028762860626
-2.384855942578892,-60.18324247947095,-28.98656007314175,0.5699143374985676,0.06435322840759984
-2.446204254648783,-62.46245661096332,-26.923691293482996,0.5154131019864989,0.10003476195265557
-2.1879514943822884,-51.49376602345342,-23.297824625374886,0.5963145235511897,0.22299744052865894
-2.212642318555652,-53.16522140117618,-26.454090375382705,0.8654872112808415,0.16607416956809073
-2.199641748494181,-57.06286398374398,-25.74517334642985,0.48436517120293665,0.06378133456938079
-2.6497166264022467,-60.418023094018416,-31.12934824280974,0.483477334455983,0.11587073021356797
-2.397089313793164,-53.80154132507363,-27.960296349722057,0.8584026568177421,0.08202420188682397
-2.324518483866444,-50.872415179981004,-28.109556907869933,0.8426163644367882,0.10921590241694623
-2.3647582740867663,-52.99798220961775,-26.700046196663205,0.8362036624797068,0.2880569382796294
-2.3680543568793344,-58.3581957812305,-31.552236658273124,0.6990127632068299,0.08438316789946688
-2.270784326782284,-54.90545706636178,-29.478307210774584,0.7628681282406276,0.08812049974466174
-2.408325899022927,-60.9012776148297,-33.3368251133811,0.3670836859087069,0.12437348555583125
-2.488420767663299,-56.210990216896995,-22.255444502168505,0.709679721940983,0.04055382284937824
-2.0805689604387325,-52.54607373191337,-24.888397933604985,0.5968688998687282,0.008067472213693035
-2.501420435479462,-57.72293659796786,-24.396089110727182,0.3979418874032996,0.00827909270209009
-2.559259927185462,-56.42853245035924,-21.969874196576328,0.5422394160368573,0.07752550245840582
-2.3536582548120757,-60.10266256835329,-30.76282954316319,0.6186958327747958,0.04224182705086532
-2.436304374539479,-61.98737483571168,-28.08116189754237,0.9017172203319481,0.15081319710387353
-2.645768435213618,-61.92038128695896,-30.477437727388647,0.4478771407725867,0.1515285834349832
-2.5340596711735195,-61.241059198085786,-29.138559998044638,0.6068292351071927,0.06252368591651293
-2.6930539597396796,-59.948216943738224,-25.29792505432948,0.7220225023984599,0.09570680659121103
-2.2480433275167244,-50.992589724474115,-24.89786489921416,0.6750688148594136,0.0754815869788362
-2.4031135367764858,-58.38764151839714,-30.757214914095265,0.6851674629480048,0.011325603365254547
-2.148467629045885,-53.31351750238669,-28.8377651618893,0.5291790735973245,0.08498052660580824
-2.2295788165034995,-58.72761169463687,-24.98003987296132,0.5949766092716975,0.030106224379843973
-2.4095852678530814,-49.992511282022306,-21.57643664121981,0.6975292013877518,0.026063455822073624
-2.47523733882117,-51.40879539940777,-24.209213580103093,0.42436551235969805,0.06431389342763948
-2.2896037662705333,-58.61937276608155,-28.070151708480847,0.524040949106381,0.09521398671848363
-2.2968121815404974,-57.11915688074171,-31.23131887302172,0.9459854035238402,0.12956099438018706
-2.730480046733432,-54.30763928273101,-29.20674998138106,0.5282188510979844,0.08718277935941947
-2.4941837399007087,-54.6613383039557,-28.86319908782004,0.5680469858551446,0.046331823882038554
-2.7372684026629805,-57.81497156059026,-31.985762644375534,0.8194686565381325,0.07082794015955493
-2.4390497275681224,-60.704751327530815,-33.402750161628454,0.63573638133936194,0.259997558308122
-2.5266013899898865,-54.40864957924597,-23.72555841626402,0.5678486375710932,0.039858470959372706
-2.486706701812193,-52.477084138231795,-30.022763731290315,0.5284768635745393,0.1743174880266967
-2.5963659898165754,-63.55284235053906,-26.93883826678852,0.5168882388141326,0.0839609174821457
-2.2289594864745346,-55.455167878879124,-21.521135019336402,0.4313097261946958,0.03795332959689019
-2.586956115141325,-57.0197421737754,-28.761472140309944,0.5784993369123036,0.17965415617145444
-2.4073445302785426,-56.963577972010405,-28.60198299218573,0.617185723594033,0.16928463976332467
-2.216465017608429,-52.0486570058939,-26.329754773702504,0.4971924421513903,0.09282547748425911
-2.3400960142550415,-55.89974103741104,-28.816016420643308,0.817280860464561,0.21122449625947834
-2.1724714039298876,-54.58027380863528,-23.994453971812046,0.9645057698654326,0.03066218383512697
-1.9498592227662574,-55.84051920589831,-28.50617308449081,0.5973317654603746,0.06490808186069973
-2.228383508583244,-61.04321801041263,-27.20649998201808,0.8177261126476421,0.2730653348118156
-2.4872865540488576,-55.24086435341789,-26.94283773031869,0.6503492129761084,0.1049245881759982
-2.6535496497956577,-60.81763539512613,-31.036187228970423,0.6071304776576285,0.08255183409309115
-2.2782694954138636,-54.30691080041927,-27.797794553584424,0.7011078405779136,0.14257523746180772
-2.160100354575371,-55.35132250206657,-29.55400341498122,0.8059855246483691,0.06423483296043055
